Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-05-07 00:00:00+00:00,1815.0189208984375,1849.658447265625,1788.6873779296875,1811.606689453125,50540755039,0.0,0.0
2025-05-08 00:00:00+00:00,1811.54638671875,2222.20556640625,1809.4569091796875,2206.5146484375,37777245241,0.0,0.0
2025-05-09 00:00:00+00:00,2206.128173828125,2486.0068359375,2186.054443359375,2345.50732421875,43766026875,0.0,0.0
2025-05-10 00:00:00+00:00,2345.760498046875,2597.54345703125,2320.235107421875,2582.422607421875,30265913403,0.0,0.0
2025-05-11 00:00:00+00:00,2582.71044921875,2603.264404296875,2441.730712890625,2510.23779296875,26496368543,0.0,0.0
2025-05-12 00:00:00+00:00,2510.289306640625,2620.897216796875,2411.594482421875,2496.397705078125,32121858921,0.0,0.0
2025-05-13 00:00:00+00:00,2496.33740234375,2736.89013671875,2418.32568359375,2680.129638671875,33528741590,0.0,0.0
2025-05-14 00:00:00+00:00,2680.26220703125,2721.949951171875,2549.68505859375,2610.063232421875,26602676588,0.0,0.0
2025-05-15 00:00:00+00:00,2610.02783203125,2645.07421875,2482.212890625,2546.85693359375,26637688883,0.0,0.0
2025-05-16 00:00:00+00:00,2547.058349609375,2645.60791015625,2532.027099609375,2536.297607421875,21298907763,0.0,0.0
2025-05-17 00:00:00+00:00,2536.297607421875,2537.78173828125,2449.0693359375,2475.75439453125,18830706230,0.0,0.0
2025-05-18 00:00:00+00:00,2475.76953125,2585.697021484375,2344.668212890625,2498.233642578125,25005164865,0.0,0.0
2025-05-19 00:00:00+00:00,2498.800048828125,2545.461181640625,2353.427001953125,2529.166748046875,27351331811,0.0,0.0
2025-05-20 00:00:00+00:00,2529.135009765625,2585.619873046875,2446.44677734375,2524.173095703125,23453322578,0.0,0.0
2025-05-21 00:00:00+00:00,2524.1591796875,2614.060791015625,2454.537841796875,2552.34716796875,31952904125,0.0,0.0
2025-05-22 00:00:00+00:00,2552.766845703125,2691.102294921875,2546.434814453125,2664.156982421875,26596978352,0.0,0.0
2025-05-23 00:00:00+00:00,2664.08203125,2731.220703125,2504.87353515625,2526.44189453125,30536501878,0.0,0.0
2025-05-24 00:00:00+00:00,2526.387939453125,2575.13134765625,2516.01806640625,2530.646240234375,11380899856,0.0,0.0
2025-05-25 00:00:00+00:00,2530.89013671875,2553.869140625,2467.880126953125,2551.763916015625,14556431364,0.0,0.0
2025-05-26 00:00:00+00:00,2551.380859375,2598.566650390625,2530.321533203125,2564.138427734375,14936610009,0.0,0.0
2025-05-27 00:00:00+00:00,2564.140869140625,2712.28515625,2512.588623046875,2663.06982421875,26264200536,0.0,0.0
2025-05-28 00:00:00+00:00,2663.01025390625,2688.7421875,2611.160888671875,2682.212890625,19087366068,0.0,0.0
2025-05-29 00:00:00+00:00,2681.84326171875,2784.75244140625,2620.982666015625,2632.65478515625,27567479811,0.0,0.0
2025-05-30 00:00:00+00:00,2632.8359375,2648.2607421875,2510.163818359375,2529.943603515625,24599403943,0.0,0.0
2025-05-31 00:00:00+00:00,2529.833984375,2550.483642578125,2484.215576171875,2529.08740234375,13992843765,0.0,0.0
2025-06-01 00:00:00+00:00,2529.0966796875,2547.77294921875,2472.540771484375,2536.266357421875,13287852482,0.0,0.0
2025-06-02 00:00:00+00:00,2536.184814453125,2615.515625,2477.292724609375,2607.097412109375,16744168824,0.0,0.0
2025-06-03 00:00:00+00:00,2607.197509765625,2652.418701171875,2582.25048828125,2593.2802734375,18291179016,0.0,0.0
2025-06-04 00:00:00+00:00,2593.482666015625,2677.970458984375,2585.73779296875,2608.64306640625,18621211035,0.0,0.0
2025-06-05 00:00:00+00:00,2608.607177734375,2640.60400390625,2395.753662109375,2416.28564453125,26194462737,0.0,0.0
2025-06-06 00:00:00+00:00,2416.455078125,2530.391845703125,2387.608642578125,2477.19482421875,19407449565,0.0,0.0
2025-06-07 00:00:00+00:00,2477.183349609375,2543.048828125,2459.13720703125,2526.50537109375,11664303387,0.0,0.0
2025-06-08 00:00:00+00:00,2526.193359375,2547.467041015625,2493.920166015625,2510.787109375,12097170203,0.0,0.0
2025-06-09 00:00:00+00:00,2510.838134765625,2693.806640625,2479.867919921875,2681.51708984375,20605172560,0.0,0.0
2025-06-10 00:00:00+00:00,2681.285400390625,2824.80810546875,2658.67724609375,2813.517578125,35555755055,0.0,0.0
2025-06-11 00:00:00+00:00,2813.73974609375,2877.62939453125,2746.4599609375,2773.529296875,30705408054,0.0,0.0
2025-06-12 00:00:00+00:00,2773.597900390625,2784.2626953125,2619.966552734375,2651.795166015625,25924959613,0.0,0.0
2025-06-13 00:00:00+00:00,2651.91552734375,2651.91552734375,2443.962646484375,2579.486083984375,37986747138,0.0,0.0
2025-06-14 00:00:00+00:00,2579.721435546875,2580.158203125,2491.49072265625,2533.444091796875,14285000473,0.0,0.0
2025-06-15 00:00:00+00:00,2533.183349609375,2558.677734375,2493.20458984375,2546.837158203125,13961893828,0.0,0.0
2025-06-16 00:00:00+00:00,2547.226806640625,2680.087646484375,2517.145263671875,2540.60498046875,22792449577,0.0,0.0
2025-06-17 00:00:00+00:00,2540.314453125,2617.9013671875,2456.64892578125,2510.761474609375,25653232897,0.0,0.0
2025-06-18 00:00:00+00:00,2510.81689453125,2546.62744140625,2469.05029296875,2524.301513671875,19873957905,0.0,0.0
2025-06-19 00:00:00+00:00,2524.404052734375,2546.76953125,2486.101806640625,2521.653564453125,12782730709,0.0,0.0
2025-06-20 00:00:00+00:00,2521.5263671875,2569.0146484375,2371.474365234375,2407.30419921875,22592586688,0.0,0.0
2025-06-21 00:00:00+00:00,2407.34765625,2448.41162109375,2222.8125,2300.49560546875,16108791762,0.0,0.0
2025-06-22 00:00:00+00:00,2298.8427734375,2313.85302734375,2116.681396484375,2228.213134765625,28458151601,0.0,0.0
2025-06-23 00:00:00+00:00,2228.484619140625,2434.23974609375,2191.418212890625,2421.824951171875,26247439429,0.0,0.0
2025-06-24 00:00:00+00:00,2421.83056640625,2481.222900390625,2379.5693359375,2448.0087890625,19539047009,0.0,0.0
2025-06-25 00:00:00+00:00,2448.7373046875,2468.677978515625,2394.607421875,2419.310302734375,17158118625,0.0,0.0
2025-06-26 00:00:00+00:00,2419.15478515625,2519.619873046875,2399.533935546875,2416.146728515625,18300413888,0.0,0.0
2025-06-27 00:00:00+00:00,2416.023193359375,2463.15478515625,2386.324951171875,2423.866943359375,15309834970,0.0,0.0
2025-06-28 00:00:00+00:00,2423.92529296875,2448.191650390625,2407.76171875,2437.109375,8273074809,0.0,0.0
2025-06-29 00:00:00+00:00,2437.11474609375,2523.320556640625,2417.625244140625,2500.9599609375,12500580479,0.0,0.0
2025-06-30 00:00:00+00:00,2500.60546875,2521.720458984375,2438.054931640625,2486.46435546875,16859727663,0.0,0.0
2025-07-01 00:00:00+00:00,2486.428466796875,2500.591796875,2389.81591796875,2405.792724609375,15025451796,0.0,0.0
2025-07-02 00:00:00+00:00,2405.857421875,2616.78369140625,2378.3935546875,2571.33544921875,22792512025,0.0,0.0
2025-07-03 00:00:00+00:00,2570.796630859375,2635.192138671875,2558.58251953125,2591.00732421875,20873559425,0.0,0.0
2025-07-04 00:00:00+00:00,2590.845703125,2601.11962890625,2475.7548828125,2508.518310546875,17222740209,0.0,0.0
2025-07-05 00:00:00+00:00,2508.095947265625,2529.84228515625,2489.00244140625,2517.280029296875,9289382302,0.0,0.0
2025-07-06 00:00:00+00:00,2517.280029296875,2603.064697265625,2505.370849609375,2571.236572265625,13190436110,0.0,0.0
2025-07-07 00:00:00+00:00,2571.395263671875,2589.324951171875,2517.903564453125,2543.01318359375,18440266947,0.0,0.0
2025-07-08 00:00:00+00:00,2542.97265625,2626.66455078125,2525.437744140625,2615.505859375,17537487206,0.0,0.0
2025-07-09 00:00:00+00:00,2615.505859375,2794.5185546875,2591.947021484375,2770.777587890625,27229452849,0.0,0.0
2025-07-10 00:00:00+00:00,2770.7373046875,2995.152099609375,2757.2666015625,2954.84521484375,33929201261,0.0,0.0
2025-07-11 00:00:00+00:00,2954.832763671875,3038.14111328125,2916.95654296875,2957.88623046875,36226558863,0.0,0.0
2025-07-12 00:00:00+00:00,2958.333740234375,2979.780029296875,2907.193603515625,2942.91162109375,16317198254,0.0,0.0
2025-07-13 00:00:00+00:00,2942.853515625,3016.3935546875,2938.736572265625,2973.35888671875,17361753131,0.0,0.0
2025-07-14 00:00:00+00:00,2973.22509765625,3079.985595703125,2965.32373046875,3013.350830078125,36349290556,0.0,0.0
2025-07-15 00:00:00+00:00,3013.29345703125,3142.42724609375,2934.371337890625,3139.8896484375,39013656112,0.0,0.0
2025-07-16 00:00:00+00:00,3139.8896484375,3422.60302734375,3102.477783203125,3371.5068359375,46771354461,0.0,0.0
2025-07-17 00:00:00+00:00,3371.5068359375,3521.685302734375,3315.9990234375,3476.784423828125,47532846793,0.0,0.0
2025-07-18 00:00:00+00:00,3476.1240234375,3674.855224609375,3463.38623046875,3549.016357421875,59198465810,0.0,0.0
2025-07-19 00:00:00+00:00,3548.926025390625,3608.275634765625,3512.97314453125,3595.273681640625,26031719746,0.0,0.0
2025-07-20 00:00:00+00:00,3595.240478515625,3819.398681640625,3582.349609375,3759.471435546875,44600451066,0.0,0.0
2025-07-21 00:00:00+00:00,3758.920654296875,3856.76708984375,3705.353759765625,3763.371337890625,42611467663,0.0,0.0
2025-07-22 00:00:00+00:00,3762.882080078125,3798.100341796875,3624.140380859375,3749.1455078125,45248868820,0.0,0.0
2025-07-23 00:00:00+00:00,3749.238525390625,3765.0263671875,3532.8564453125,3629.70361328125,41283228953,0.0,0.0
2025-07-24 00:00:00+00:00,3629.731689453125,3771.381591796875,3514.999267578125,3708.005615234375,40377960354,0.0,0.0
2025-07-25 00:00:00+00:00,3708.005615234375,3744.820068359375,3579.962890625,3727.266845703125,42264509577,0.0,0.0
2025-07-26 00:00:00+00:00,3727.2373046875,3789.789794921875,3702.774169921875,3741.39599609375,24635287361,0.0,0.0
2025-07-27 00:00:00+00:00,3741.25732421875,3876.93359375,3733.681640625,3875.24658203125,28897450394,0.0,0.0
2025-07-28 00:00:00+00:00,3875.255859375,3940.652099609375,3756.515869140625,3787.42578125,35831336149,0.0,0.0
2025-07-29 00:00:00+00:00,3788.319580078125,3883.997802734375,3716.88330078125,3793.454833984375,35540435995,0.0,0.0
2025-07-30 00:00:00+00:00,3793.58251953125,3832.884033203125,3683.14453125,3808.20166015625,34392494235,0.0,0.0
2025-07-31 00:00:00+00:00,3808.24609375,3877.47021484375,3685.004150390625,3696.707763671875,32839839444,0.0,0.0
2025-08-01 00:00:00+00:00,3696.144287109375,3722.585693359375,3432.3798828125,3488.365966796875,46261558200,0.0,0.0
2025-08-02 00:00:00+00:00,3487.956787109375,3535.558837890625,3370.943115234375,3392.7412109375,30165065282,0.0,0.0
2025-08-03 00:00:00+00:00,3392.744384765625,3520.831298828125,3357.93896484375,3497.379150390625,19363593865,0.0,0.0
2025-08-04 00:00:00+00:00,3497.613037109375,3734.9775390625,3491.554931640625,3718.986083984375,30905749658,0.0,0.0
2025-08-05 00:00:00+00:00,3719.81787109375,3720.656494140625,3547.62109375,3611.8994140625,32778742296,0.0,0.0
2025-08-06 00:00:00+00:00,3612.038818359375,3698.124755859375,3567.095947265625,3683.920654296875,26924415763,0.0,0.0
2025-08-07 00:00:00+00:00,3684.06201171875,3926.204345703125,3650.365966796875,3914.325927734375,38627826066,0.0,0.0
2025-08-08 00:00:00+00:00,3914.110595703125,4068.84765625,3882.443115234375,4009.848876953125,45460293892,0.0,0.0
2025-08-09 00:00:00+00:00,4009.150634765625,4323.76123046875,4007.709228515625,4263.59912109375,45279715746,0.0,0.0
2025-08-10 00:00:00+00:00,4263.552734375,4332.21044921875,4163.9404296875,4254.2177734375,36173931367,0.0,0.0
2025-08-11 00:00:00+00:00,4254.2314453125,4362.0927734375,4168.875,4226.966796875,49989853803,0.0,0.0
2025-08-12 00:00:00+00:00,4227.20703125,4634.05517578125,4222.3623046875,4590.9248046875,57237189036,0.0,0.0
2025-08-13 00:00:00+00:00,4590.65771484375,4784.6689453125,4566.23876953125,4756.27587890625,62550014642,0.0,0.0
2025-08-14 00:00:00+00:00,4756.04345703125,4788.5517578125,4461.28173828125,4548.16650390625,75681632806,0.0,0.0
2025-08-15 00:00:00+00:00,4549.07568359375,4667.72998046875,4375.54541015625,4439.98876953125,55445715824,0.0,0.0
2025-08-16 00:00:00+00:00,4439.998046875,4493.1494140625,4379.16455078125,4426.18017578125,26816931514,0.0,0.0
2025-08-17 00:00:00+00:00,4426.259765625,4575.87646484375,4400.71337890625,4473.271484375,31348101438,0.0,0.0
2025-08-18 00:00:00+00:00,4473.33056640625,4484.009765625,4229.3798828125,4312.5048828125,53518423360,0.0,0.0
2025-08-19 00:00:00+00:00,4312.5302734375,4355.0751953125,4070.535400390625,4073.464111328125,50440367102,0.0,0.0
2025-08-20 00:00:00+00:00,4073.168212890625,4376.78955078125,4064.965087890625,4334.50048828125,49577862965,0.0,0.0
2025-08-21 00:00:00+00:00,4334.5673828125,4338.826171875,4205.77685546875,4223.2099609375,33618359942,0.0,0.0
2025-08-22 00:00:00+00:00,4223.73095703125,4884.22802734375,4209.47216796875,4831.3486328125,75965521535,0.0,0.0
2025-08-23 00:00:00+00:00,4831.08837890625,4831.61083984375,4669.72509765625,4776.09033203125,36503623278,0.0,0.0
2025-08-24 00:00:00+00:00,4776.70458984375,4953.73291015625,4714.47265625,4779.6474609375,52405003873,0.0,0.0
2025-08-25 00:00:00+00:00,4779.76953125,4796.35009765625,4343.947265625,4372.98779296875,63936163545,0.0,0.0
2025-08-26 00:00:00+00:00,4372.88037109375,4632.0732421875,4316.30078125,4600.4267578125,53829747706,0.0,0.0
2025-08-27 00:00:00+00:00,4600.51025390625,4659.9873046875,4489.2978515625,4503.39306640625,43509902322,0.0,0.0
2025-08-28 00:00:00+00:00,4503.63134765625,4629.03125,4435.109375,4507.177734375,36045274078,0.0,0.0
2025-08-29 00:00:00+00:00,4507.63134765625,4513.859375,4272.45947265625,4360.15283203125,46899991962,0.0,0.0
2025-08-30 00:00:00+00:00,4360.0888671875,4413.27490234375,4264.1953125,4374.1533203125,25883112278,0.0,0.0
2025-08-31 00:00:00+00:00,4374.8935546875,4497.1767578125,4373.5966796875,4390.01904296875,26683044984,0.0,0.0
2025-09-01 00:00:00+00:00,4389.6259765625,4490.3466796875,4221.24755859375,4314.47021484375,37530746508,0.0,0.0
2025-09-02 00:00:00+00:00,4314.39111328125,4414.93408203125,4260.45947265625,4325.36572265625,39884692334,0.0,0.0
2025-09-03 00:00:00+00:00,4324.6962890625,4489.19873046875,4286.2060546875,4450.38916015625,35260873497,0.0,0.0
2025-09-04 00:00:00+00:00,4450.2158203125,4483.451171875,4268.5888671875,4298.744140625,34919798552,0.0,0.0
2025-09-05 00:00:00+00:00,4298.8369140625,4484.361328125,4258.0498046875,4306.98876953125,44163736676,0.0,0.0
2025-09-06 00:00:00+00:00,4306.97314453125,4327.43994140625,4244.7548828125,4274.2421875,18108246446,0.0,0.0
2025-09-07 00:00:00+00:00,4274.1669921875,4334.2744140625,4271.5341796875,4305.34765625,17426783536,0.0,0.0
2025-09-08 00:00:00+00:00,4305.38134765625,4381.27490234375,4279.97216796875,4308.072265625,32277142378,0.0,0.0
2025-09-09 00:00:00+00:00,4308.283203125,4381.2265625,4277.85302734375,4309.04150390625,30703320925,0.0,0.0
2025-09-10 00:00:00+00:00,4309.091796875,4450.41796875,4286.0625,4349.14599609375,39521365146,0.0,0.0
2025-09-11 00:00:00+00:00,4349.2001953125,4471.69873046875,4339.716796875,4461.2333984375,35959212991,0.0,0.0
2025-09-12 00:00:00+00:00,4461.4794921875,4734.27392578125,4453.28466796875,4715.24609375,43839753626,0.0,0.0
2025-09-13 00:00:00+00:00,4714.70361328125,4763.361328125,4609.12548828125,4668.1796875,34843845977,0.0,0.0
2025-09-14 00:00:00+00:00,4668.17138671875,4690.64208984375,4581.84716796875,4609.59765625,28394160275,0.0,0.0
2025-09-15 00:00:00+00:00,4609.72314453125,4670.5302734375,4469.861328125,4526.8203125,40224062009,0.0,0.0
2025-09-16 00:00:00+00:00,4526.078125,4537.599609375,4428.330078125,4503.564453125,32761501436,0.0,0.0
2025-09-17 00:00:00+00:00,4503.6357421875,4617.23486328125,4429.64453125,4592.7333984375,44120899417,0.0,0.0
2025-09-18 00:00:00+00:00,4592.44287109375,4643.97265625,4556.27001953125,4589.9189453125,33497259158,0.0,0.0
2025-09-19 00:00:00+00:00,4589.505859375,4620.79296875,4443.2646484375,4470.9169921875,30352619653,0.0,0.0
2025-09-20 00:00:00+00:00,4470.978515625,4509.81201171875,4459.1591796875,4482.265625,18056494322,0.0,0.0
2025-09-21 00:00:00+00:00,4482.583984375,4499.38916015625,4447.119140625,4451.3291015625,19330306133,0.0,0.0
2025-09-22 00:00:00+00:00,4451.58056640625,4457.08251953125,4092.396728515625,4202.87744140625,58221334533,0.0,0.0
2025-09-23 00:00:00+00:00,4203.0341796875,4225.05078125,4129.80859375,4177.7353515625,33895434240,0.0,0.0
